25.806961291971,-47.01808556898058,"[-2.7735393553847065, -13.4685589563657]",0.19994513506782718,61.070124814991374,-4.754560869791931,0.05348324580619066,-0.14270654524515275,1
-18.490593523165735,-2.2108381224051357,"[1.8105100227879047, -16.906740213122923]",0.22162408126367547,67.02783509866912,-1.5997055082102634,0.0025626773287641884,-0.20561105656356585,1
2.1438679960731477,24.077255502272408,"[3.140776462882105, -15.876374807884263]",0.2913278687707033,73.3727130033235,2.27971832959156,-0.045075568714789765,-0.2647204603852857,1
-5.195278761453199,-74.11861390893137,"[-4.229442789501596, -14.472364926541072]",0.33275756689128416,68.9997722363711,-8.820600376138827,0.10319810526082393,-0.22171066302695358,1
-1.9974264230115324,-91.83628214689489,"[-0.9919751394860041, -12.438498537383625]",0.3419004366015157,55.835684258181836,-15.998910201450599,0.15776161807305317,-0.0905704450369937,1
25.393698795988378,78.97988625954451,"[1.8252304258017071, -10.023838071620592]",0.3451409963664165,64.24747589043216,13.722934445125247,-0.1579001032109279,-0.13525831733416854,1
-16.15057481001637,-0.9189008797264648,"[1.6194196981751894, -16.904630975119893]",0.34950302536841976,80.90495740487705,-0.9567789849425026,-0.004929738068863454,-0.33989948812836834,1
2.2227420149307804,-10.739526022277289,"[2.728187724647265, -17.41096003551838]",0.3500610048688405,77.02662753361913,-4.541798807401392,0.026480114983789247,-0.30348998532455446,1
-19.465419223107745,-5.469019594554709,"[-3.6491250154252963, -15.869235697897105]",0.3540172710570229,77.06669435913199,4.954473928889001,-0.03677262790593373,-0.30224376989143786,1
15.185420314466782,-20.337217907662307,"[0.061564717244324996, -17.01146081210443]",0.3879790636660387,82.24493483485085,-3.3921929786993132,0.027972820454845004,-0.35295038655092215,1
17.761397654081257,85.93774127890526,"[-0.8303213719824862, -13.224443743210834]",0.3903326004647429,52.13360145129702,18.7665599603979,-0.19143000885880165,-0.06654671251245999,1
-21.586220033692918,17.214570416355684,"[3.1579234573914867, -13.635217055806583]",0.3903473050737247,85.52411681713889,0.5230189357616837,-0.03347952945676583,-0.38365911161452637,1
-11.095864658675087,-63.26030952607147,"[-2.445208675758679, -11.013581191349882]",0.39270591109331615,78.72455707026948,-9.001314628996624,0.09590342099757906,-0.2870983171411097,1
-19.807837553961726,-113.84485277046113,"[-2.684836028719947, -10.534051186508735]",0.3929074654387916,60.10667747539719,-17.874706677906943,0.18387081911838096,-0.10980072053874129,1
0.23444049064508832,13.436116309101465,"[-4.6102551424057765, -17.823871397495825]",0.39868759630551914,74.67003659416707,10.072227337582262,-0.08421252628862835,-0.2858173963996688,1
-3.749826422526702,19.139237921814583,"[-0.18659525232139984, -19.67961520882955]",0.4154828399450838,81.45669263135812,6.158126037021248,-0.06560373281904017,-0.3477678511101866,1
-25.006846783930467,88.55916818540953,"[3.4633882353602417, -16.311645284996935]",0.4439660130356543,68.71131894491131,15.71056770467294,-0.1801822026930047,-0.22321116951527284,1
-21.415731164000675,81.9168712021077,"[-2.029685419523396, -17.182916178852402]",0.4475220713343184,58.59567035201419,20.48054716347451,-0.20240839088399268,-0.13394846422962728,1
29.93964652941675,-2.0656366094623593,"[-0.5032605404986725, -13.48072475407173]",0.4483919726490069,90.3531053011017,1.5576302292365654,-0.02065741072066268,-0.43232242121891684,1
-26.962371970205535,20.733764996086165,"[-0.45738471190102103, -11.733922799068997]",0.47073728546064786,88.42973044878893,6.656788239776233,-0.07402208823546468,-0.39733315596042357,1
16.564410530632152,-0.13115532140039932,"[-3.334145571518751, -18.6862470293243]",0.47762639763333625,87.68602549488823,5.53107234124127,-0.04246440290683514,-0.42017532433311594,1
12.897521968455557,38.98852798784969,"[3.090778083550788, -11.106645795141839]",0.48553207647936913,90.82856330762155,5.107653216425206,-0.08537530660935698,-0.42598436239785015,1
-22.103998865125906,35.902564574226915,"[0.2067549627494767, -12.637174743942765]",0.4947494532858535,87.15789831800335,9.153291322695623,-0.10282152513325851,-0.3898862810440232,1
3.1237998865183485,49.14577934105807,"[-4.951919378129391, -11.99554976470662]",0.5014012337210667,74.02027461604308,19.31808220156927,-0.17513446334742902,-0.25362914252868957,1
-23.074066160259036,57.497688838814156,"[-1.8029743363462902, -11.235978303969215]",0.5081281750715265,80.06177889623005,16.60037086662851,-0.16626940664973291,-0.2990044061973284,1
7.564009505402957,57.69221329387517,"[0.04009717136522983, -12.747374871337326]",0.5145206765034835,82.74670417018824,14.112872249911106,-0.15141045689633337,-0.34131572606261057,1
3.960498711666112,-10.726655637242231,"[3.567736229967764, -11.846233287376066]",0.5563080198775476,94.95648816347646,-7.0072538615886515,0.033906569243878575,-0.48505184032211374,1
27.47530048735203,-62.67637913053281,"[-1.2090307097916488, -15.177377287250277]",0.5613728913442824,89.19056586932675,-11.745064198624277,0.11905749858072504,-0.427659064567562,1
-11.081406519649622,-97.44987970543235,"[3.3742750444302594, -18.250508979996077]",0.5726974100060311,70.78178173981998,-24.240336423944427,0.2232921486517704,-0.2433819488362599,1
5.316558201111533,46.82543229921674,"[-1.539782391879462, -15.447906104073088]",0.5800277412621155,87.76427309173542,14.486513068673048,-0.14354026246137003,-0.4108073644608933,1
-21.051731149732117,-114.44556138746088,"[-2.982112189710786, -10.721254325179746]",0.5832072429366726,82.41606061515255,-19.655474264794975,0.20780290555116585,-0.3260645770764038,1
-10.930722014932591,82.92248413177435,"[-2.0830110490228804, -15.30622813227356]",0.5956883454774913,77.04046413356456,22.560938558191992,-0.222685407906221,-0.2955835679854817,1
-15.740627762455764,42.807999182299625,"[4.776453555637778, -19.74172088263251]",0.5979344420526357,96.3003908883247,6.8481566918280805,-0.10193511648304986,-0.5195474752278388,1
-19.590636345331486,25.833600385994202,"[-2.901215220198099, -11.604309628991619]",0.5994223381654593,93.81886954760536,12.020457301596252,-0.10993830780802856,-0.4664367426684839,1
19.51868118838516,110.28534103215179,"[1.5903924126087352, -17.041410265669285]",0.6035026903166641,73.41002848347456,23.650044677838196,-0.2510740719643015,-0.2676797660440499,1
5.958220907474178,75.78405591486853,"[0.2476146470952676, -18.44342730894621]",0.6066695018702188,83.46810635250488,18.87543887497486,-0.1963197569604899,-0.3689330492128207,1
15.669155163555239,26.767051778600035,"[-4.285050428004822, -10.616401382820252]",0.6215965181416867,93.37542113599517,14.616040687250461,-0.12613870852587625,-0.458397777165407,1
-21.894103894427666,-25.106983397676686,"[0.9703323438248344, -18.73475341576307]",0.6222860743527862,100.42986054968028,-5.789063265869572,0.04743707446548235,-0.5623983806619857,1
-7.511337059944783,66.07209618854478,"[1.513965889391736, -16.60745395636221]",0.6311119634431789,90.59456234187574,15.317283748953741,-0.16985236954427357,-0.4467392759513386,1
0.04957942017647099,14.466430835091558,"[4.30575902989839, -15.441463322690662]",0.6315204769939327,104.69401399348814,-0.5594106040571205,-0.03340206368874744,-0.6250344982448393,1
-25.88971772035819,-24.815661890641593,"[-0.1350528481968425, -16.535120989346623]",0.6319537220744803,102.31242629255297,-4.4291408388389755,0.0397714383880981,-0.5863149559881881,1
9.876165229822327,53.15352120963058,"[-1.2369046235410295, -18.177201126852047]",0.6332047525057305,90.65031801409893,15.90792046243132,-0.15840707850050278,-0.446880557458914,1
-29.799010621192362,-53.457950525499115,"[-2.7981156818853847, -14.436803186754565]",0.6363088455584401,99.17382494339795,-7.68708719658207,0.09070452430972996,-0.5520358100405824,1
-22.46623737576863,-97.40163481799442,"[2.9127791333323003, -13.136590958885659]",0.6415774390852366,80.19603067695056,-25.08586394334816,0.22712716982518255,-0.3179220488240961,1
5.3277981425233705,55.92315429923508,"[-2.2761489769736185, -10.22514559609192]",0.649590908650848,92.6337097758932,18.024228058470726,-0.17676314124708614,-0.43479066982173303,1
-16.27793221211386,19.60125317617309,"[-2.0129273008317172, -18.51419663219364]",0.6575720526442633,100.08293301054006,9.10398637578055,-0.08399791798812456,-0.5602705335979588,1
-27.644935312293732,-71.12335363275596,"[1.4231449720014853, -16.46247047300883]",0.6625652421609727,91.91289261868506,-17.506852295743556,0.16156712945249913,-0.45994468571197966,1
-5.600335728666472,25.85763948340383,"[-3.439094768140445, -14.749669001806131]",0.6646094659994687,97.22430063920407,12.710720214286084,-0.11135407781846986,-0.5258411861048701,1
29.860551693775925,-90.01570642683777,"[2.7847499917756044, -13.790111759715504]",0.6656670645535698,84.97672867200549,-23.5630900864071,0.21235910794497187,-0.3739447972008665,1
-9.727119729661968,177.0014839861273,"[2.912949104489229, -13.32096926720487]",0.6763801268509435,56.038798769689386,32.00467358488095,-0.34107294863772675,-0.10316360429262995,1
5.460077562920517,70.56406014307407,"[1.295658396270535, -17.334461201125784]",0.6949180302448277,94.11303579321745,17.171762939013206,-0.18688104297446212,-0.4886861316134226,1
-2.993494707911154,-19.293056232738138,"[3.42166515163046, -14.306944849517038]",0.7053803761321747,104.73930167766522,-8.190622104323666,0.04885436567050074,-0.621557135763719,1
-28.863633937387718,-37.5471623720226,"[3.9663609701718414, -16.00251550250428]",0.7062979134428059,100.24252455737428,-13.104636522532019,0.09838287705462745,-0.5667761050265513,1
-13.481175324779375,157.69723274344074,"[-2.241618640574333, -10.72983652793986]",0.7182747244029082,57.59899715261478,35.38437842640087,-0.353961134619847,-0.08672615124143719,1
-26.071735936844362,4.0878407993687915,"[1.2206363097680049, -13.804462922631302]",0.7185995029949621,111.41184816502677,1.0082620517173382,-0.027860925010245775,-0.7079688846366189,1
7.079963646580154,-84.49013748458273,"[1.8533399530481462, -16.4558288240942]",0.723748756656522,92.77276442945002,-21.367797345542385,0.197727907880295,-0.47018706736857757,1
-19.816954179816413,71.7707524616427,"[-3.0761297741436158, -19.48670151197794]",0.7247636818101052,90.58856551073201,22.64711407323921,-0.21567365149996018,-0.4491996577718622,1
28.994464544882184,-176.15171829210232,"[0.4960750682959949, -15.849190296448425]",0.7254542720609722,57.73249051979211,-35.53681606603186,0.34907770499749713,-0.12291658035162438,1
4.647096114123329,-149.15050156527036,"[-1.0206625958695623, -14.781000242425641]",0.7301790791786509,76.82945359302748,-30.56696083647239,0.3062580829952817,-0.29396305449966914,1
-25.62916904715363,-122.05541635750639,"[-4.321003592136194, -17.572323978671754]",0.7434101187716109,90.65106671421994,-22.380744895122916,0.24605268725511792,-0.45765162468738574,1
-5.92907983321367,-23.765261215808465,"[2.8310816042668954, -16.439976834001882]",0.7519507577172508,108.41003808961324,-8.096332865676686,0.055048649330273855,-0.6687254864023882,1
-2.8756061675303,-28.033003165156487,"[3.708484554371987, -13.934562616967805]",0.7557962647335579,106.29014871349752,-10.920029828472252,0.07318053885672009,-0.6424414000985176,1
13.526031105305954,-24.069137198880156,"[-0.387825666847343, -19.780068033051702]",0.7568528257576198,112.61240532675652,-4.079744731149731,0.04006601722233449,-0.7149335768206437,1
-17.990495857114368,180.21314615305602,"[4.1479658546691365, -17.550315730089153]",0.7568982184496614,64.09483356738022,34.314718068420916,-0.3675654643185801,-0.18996197170027296,1
29.510362705808845,-56.64159114272704,"[-1.85531585147762, -15.663946633333843]",0.7639802746949826,106.98931029442556,-10.367022722553884,0.11280900273150815,-0.6506024036935475,1
28.573474559566463,124.93566911936972,"[-2.783351914690523, -12.950311462912342]",0.7668882977510949,78.07737787287554,32.91615194344695,-0.32401485911382655,-0.29431123581830726,1
-17.387608810351523,-30.507934692346964,"[-3.2542812894154025, -11.80541177442624]",0.7690867359439839,114.3283409400909,-1.25353156600886,0.03461384363735528,-0.7557591768296485,1
-22.168534335340944,-85.83893287657213,"[-2.0595627693474117, -12.216053595616232]",0.7804535820110388,102.6831164438577,-16.63080901802732,0.17618176760295137,-0.5883321085070511,1
30.285018981398608,-50.80647937942413,"[4.87821072632263, -18.690685172807264]",0.7806560568989721,102.43050474047277,-17.121703133735537,0.1360599357930654,-0.5940569162542255,1
-17.75631936881785,47.59659375960371,"[-0.062384107214946916, -13.844344810365731]",0.7813756703298732,105.59899111129755,13.746088092451828,-0.1463823046939038,-0.62705540176881,1
28.095756718656823,-87.67037478228573,"[-2.1867813152906033, -11.68801985296604]",0.7826995317483744,102.78387592008595,-16.806822749415915,0.17882765515695276,-0.5880410784293081,1
1.2010472833608148,208.65418065092194,"[3.354492092461822, -12.782733242888533]",0.7923795251374992,57.04303712990875,37.65090296486915,-0.4008792413983403,-0.11065307421846717,1
-4.594550476796812,91.94971398114217,"[-3.16648730416171, -12.959549049018001]",0.7931911310196933,91.00446108660148,27.740770745761438,-0.2672471560665423,-0.44114793164624944,1
-4.687011225774288,-167.43171429733565,"[-1.3999188657277175, -19.037989742337096]",0.7960716206567957,74.56049081983943,-34.62516194165619,0.3493087923179352,-0.28341030525573624,1
16.87319612054803,-171.52863673937185,"[-0.9021560625478129, -11.549774483159672]",0.7966026118863974,77.15737107465401,-35.15565600276932,0.35033980868213077,-0.2744594810306039,1
10.737992929333927,153.6458696597009,"[-0.8676190327937041, -11.23535053218668]",0.7977738637160736,75.55852180451673,35.57162917705227,-0.36341617535939635,-0.25168150587904625,1
21.291794524116796,141.41612005240893,"[0.806691462217529, -12.521485785055315]",0.7997776405437627,82.95056258481812,31.85359948493351,-0.3356860663186397,-0.34483095341079645,1
